8666579390	AC7 F5524 789b
8666578996	AC7 Ev163 772p
8665478237	AC7 Ev163 772p
8666578006	AC7 Ev163 772p
8662077691	Leaf a6r of an incunable edition of the Oeconomica (often attributed to Aristotle), translated by Durandus de Alvernia, with commentary by Johannes Versor (Cologne: Heinrich Quentell, ca. 1495; ISTC ia01010100)
8663174246	Leaf of an incunable edition of the Oeconomica (often attributed to Aristotle), translated by Durandus de Alvernia, with commentary by Johannes Versor (Cologne: Heinrich Quentell, ca. 1495; ISTC ia01010100)
8663173842	Title leaf of an incunable edition of the Oeconomica (often attributed to Aristotle), translated by Durandus de Alvernia, with commentary by Johannes Versor (Cologne: Heinrich Quentell, ca. 1495; ISTC ia01010100)
8663173474	Leaf a2r (signed a1) of an incunable edition of selections from the works of Aristotle (Cologne: Heinrich Quentell, 7 Mar. 1493; ISTC ia01001000)
8662076195	Title leaf of an incunable edition of selections from the works of Aristotle (Cologne: Heinrich Quentell, 7 Mar. 1493; ISTC ia01001000) with rubrication
8663172848	Early ms. marginal sketch of an animal (a dog?)
8663172578	Ms. manicule
8663172360	Initial C
8663172196	Early ms. ownership inscription of a Franciscan Observant house in Augsburg, Germany, under the patronage of the Holy Sepulcher or Heiliges Grab
8662075109	Inc A-1004 Folio
8663171864	Dated late 16th-century autograph (date possibly to be interpreted as 29 June 1575) of Johannes Telserus
8663171602	Two ownership inscriptions and an ms. sketch of a balance with Latin captions
8662074371	Bookplate of Manuel Cervantes Rendón (1882- )
8663171108	Portions of two ms. leaves from a copy of Boethius's De consolatione philosophiae
8663170790	Portions of two ms. leaves from a copy of Boethius's De consolatione philosophiae
8663170434	Leaf [h]1v of an incunable edition of the Confessionale of Saint Antoninus of Florence (Rome?: s.n., not after 9 Aug. 1472; ISTC ia00790000)
8663170094	Leaf [a]8r of an incunable edition of the Confessionale of Saint Antoninus of Florence (Rome?: s.n., not after 9 Aug. 1472; ISTC ia00790000)
8663169772	Leaf [a]4r of an incunable edition of the Confessionale of Saint Antoninus of Florence (Rome?: s.n., not after 9 Aug. 1472; ISTC ia00790000)
8662072347	Leaf [a]3r of an incunable edition of the Confessionale of Saint Antoninus of Florence (Rome?: s.n., not after 9 Aug. 1472; ISTC ia00790000)
8663169078	Leaf [b]3v of an incunable edition of the Confessionale of Saint Antoninus of Florence (Rome?: s.n., not after 9 Aug. 1472; ISTC ia00790000) with ms. manicule
8663168802	Leaf [a]1r of an incunable edition of the Confessionale of Saint Antoninus of Florence (Rome?: s.n., not after 9 Aug. 1472; ISTC ia00790000)
8662071405	Ms. shelf-mark, followed by dated 19th-century autograph of Henry Charles Lea (1825-1909) and ms. bibliographical notes in pencil in Lea's hand
8663168256	Henry Charles Lea (1825-1909)
8663168110	Bookseller's label of Foyles
8663167918	EC6 Su184 C676w 1709
8662070681	EC6 Su184 642d
8662070471	EC6 Sp327 656v
8663167354	EC6 Sp327 656v
8662070021	EC6 Sm313 641b
8662069867	EC6 Sm313 641b
8663166732	Stamp of binders Sangorski & Sutcliffe, London, England
8663166564	Henry H. Bonnell (1859-1926)
8663166366	Stamp of binders Sangorski & Sutcliffe, London, England
8663166136	EC6 Se482 696tb
8662069023	EC6 Se482 696tb
8663165776	EC6 Se482 696tb
8662068657	EC6 Se482 696tb
8663165418	EC6 Se482 696tb
8662068321	Henry H. Bonnell (1859-1926)
8651745237	Inc S-88
8652844818	Early ms. sketch of a bird pecking at the eye of a man hanged on a gallows
8651744185	Portion of leaf C4r (annotated and with early ms. sketch of a bird pecking at the eye of a man hanged on a gallows in left margin) from one of two editions of Sallust's Bellum Jugurthinum (Leipzig: Martin Landsberg, after 1500)
8652842782	Inc A-385 Folio
8651741853	Inc A-385 Folio
8652841342	Inc A-385 Folio
8651740923	Inc A-385 Folio
8652840274	Inc A-385 Folio
8651739495	Inc A-339 Folio
8652839044	Inc A-339 Folio
8651737737	Inc A-339 Folio
8652836890	Inc A-339 Folio
8651735387	Inc A-339 Folio
