6619850359	IC55 C672 593r
6619848119	Engraved portrait of the author Bernardino Cirillo at the age of 40
6619845983	Printer's device of Giulio Accolti (d. 1572) and/or coat of arms of L'Aquila, Italy
6619844379	Illegible inscription on parchment cover
6619842545	Woodcut map of the Island of Malta (1567)
6619839547	Woodcut coat of arms of the dedicatee Luis de Requesens y de Zuñiga (1528-1576)
6619837493	Bookplate of Francesco Paolo Ruggiero (1798-1881)
6619836067	IC55 C4858 567t 1583
6619834695	Francesco Maria [...]
6619833165	IC55 C4858 567t 1583
6619831147	Ownership inscription from the Jesuit college in Florence
6619829981	Ownership inscription from the Jesuit college in Florence
6619828051	Woodcut portrait of Livia Colonna
6619825865	Ms. ownership inscription of Giacomo Soranzo (1686-1761)
6619824161	IC55 C3399 588l
6619822873	IC55 C3399 588l
6619820953	Stamp of Luca G. Mimbelli of Livorno
6619820171	IC55 C3379 552c
6619819265	Bibliographic ms. notes
6619817951	IC55 C3343 567t
6619816429	IC55 C3343 567t
6619814163	IC55 C3343 567t
6619812219	IC55 C3343 567t
6619810143	Printer's device of Set Viotti (fl. 1545-1579)
6612805299	IC55 C3335 579c 1631
6612803177	IC55 C3335 579c 1631
6612802419	Stamp of Francesco Colocci and ms. ownership inscription of Ippolito Colocci (ca. 1540-1592)
6612801535	Stamp of Francesco Colocci and ms. ownership inscription of Ippolito Colocci (ca. 1540-1592)
6612800259	IC55 C3335 552a 1553
6612799073	IC55 C3335 552a 1553
6612797297	IC55 C3335 552a 1553
6612795483	Bookplate of Charles William Stevens (d. 1896)
6612794245	Bibliographic ms. note
6612792779	Shelfmark
6612792135	Stamp from the library of S. Pietro in Vincoli (Rome, Italy)
6612791313	Stamp from the library of S. Pietro in Vincoli in Rome, Italy
6612789465	IC55 C3223 589e 1592
6612787665	Device of Florence printer Michelangelo Sermartelli
6612785115	Bookseller's label of F. Casella fu G. (Naples, Italy)
6612784269	Woodcut device with coat of arms of the Monaldeschi family
6612781315	Device of printer Giuseppe degli Angeli (fl. 1571-1580)
6612778809	Coat of arms of the Monaldeschi family
6612777003	Armorial binding of Wilhelm Hilmar Freiherr von Grapendorf (18th cent.)
6612774595	Device of printer Cristoforo Draconi (fl. 1569-1614)
6612772621	Ownership label of Giulio Cesare Bonetti (1715-1797)
6612771957	Autograph of Giulio Cesare Bonetti (1715-1797)
6612771125	IC55 C3144 582c
6612768755	Stamp of Bartolomeo Corsini (1729-1792)
6612767481	Title page with the stamp of Bartolomeo Corsini (1729-1792) and the woodcut coat of arms of Alfonso II d'Este, Duke of Ferrara, Modena, and Reggio, 1533-1597
6612765679	IC55 C3143 559r 1574
6612764869	IC55 C3143 559r 1574
6612762637	Stamp with the ecclesiastical arms of Simone Primogenia, possibly Gennaro Antonio de Simone (1714-1780)
6612761645	Stamp with the ecclesiastical arms of Simone Primogenia, possibly Gennaro Antonio de Simone (1714-1780)
6612759775	Inscription referring to a printed passage from Dante, Paradiso I:103
6612758213	Ownership inscription of Josephus Thomada [Joseph Tomada]
6612756859	Ownership inscription of Josephus Thomada [Joseph Tomada]
6612755247	Two early ms. shelfmarks
6612753963	Stamp of the Biblioteca Magnani della Città di Bologna
6612753181	Stamp of the Biblioteca Magnani della Città di Bologna; ownership inscription of Ercole Maria Zanotti (d. 1763); crossed out ownership inscription of Agostino Glassi(?)
6612752077	Stamp of the Biblioteca Magnani della Città di Bologna; ownership inscription of Ercole Maria Zanotti (d. 1763); crossed out ownership inscription of Agostino Glassi(?)
6612750999	Inscription, presumably by a censor of the Portuguese Inquisition (or a Jesuit at the Jesuit college in Coimbra), approving this book
6612750163	Inscription, presumably by a censor of the Portuguese Inquisition (or a Jesuit at the Jesuit college in Coimbra), approving this book
6612748377	Inscription from the Jesuit college in Coimbra, Portugal, now the Colégio das Artes
6612747163	IC55 C2868P 586b
6612745541	Woodcut title vignette of Christ rising from the tomb, supported by 2 angels, before a tau-shaped cross
6612743389	Woodcut coat of arms of Pope Gregory XIII (1502-1585)
6612741945	Woodcut coat of arms of Pope Pius V (1504-1572)
6612740443	IC55 C2868P 563b 1596
6612739089	IC55 C2868P 563b 1596
6612737831	Illegible inscription: Del Luigi di [...] da[?] [...]
6612736391	Illegible inscription: Del Luigi di [...] da[?] [...]
6612734455	Monogram with letters C S B
6612733029	IC55 C2804 587d
6612731499	Bookseller's label of Libri rari Fiammetta Soave Roma
6612730941	Ownership inscription of Francesco Soffia of Recanati, Italy
6612729431	IC55 C278 591d 1592
6612727099	IC55 C2764 562g
6612725503	IC55 C2763 597d
6612723717	IC55 C2763 597d
6612722103	C. Zuccardi
6612721209	C. Zuccardi
6612719271	Partially illegible ownership inscription of Simone Sorreri[?]
6612717497	Partially illegible ownership inscription of Simone Sorreri[?]
6612715871	Francesco Madrigali
6612714503	IC55 C2420 556i
6612713581	IC55 C2420 556i
6612712061	Bibliographic description dated July 8, 1936 with the initials of Randolph Greenfield Adams (1892-1951)
6612710747	IC55 C2420 556i
6612709643	IC55 C2420 556i
6612706901	Giovanni Battista Farina, 1726
6612705467	Woodcut device of printer Gualtiero Scoto
6612703473	Illegible inscription
6612702167	Illegible inscription: Ex Bibliotheca [...]
