6777416657	SC55 P8605 575t 1580
6777415415	SC55 P8605 575t 1580
6777414391	SC55 P4159 585p
6777413389	Stamp of the Discalced Augustinians in Lisbon (Portugal)
6777412289	Unidentified ownership inscription; Stamp of the Discalced Augustinians in Lisbon (Portugal)
6777410665	Unidentified ownership inscription; Stamp of the Discalced Augustinians in Lisbon (Portugal)
6777409645	SC55 P4159 585p
6777408861	Libreria Gabriel Sanchez (Madrid, Spain)
6777408105	SC55 P4145 576d 1585
6777407139	SC55 P4145 576d 1585
6777405799	Grossherzogliches Wolfgang-Ernst-Gymnasium (Büdingen, Germany)
6777404547	Stamp from the Grossherzogliches Wolfgang-Ernst-Gymnasium (Büdingen, Germany)
6777403709	Stamp from the Grossherzogliches Wolfgang-Ernst-Gymnasium (Büdingen, Germany)
6777402835	"Bought from Ja. Logan at London May 1710."
6777402223	SC55 P1858 567r
6777401093	SC55 P1858 567r
6777400021	SC55 P1858 567r
6777398359	SC55 P1858 560d
6777396923	SC55 P1858 560d
6777394419	SC55 P1858 560d
6777392979	Stamp of St. Francis Xavier's College (New York, N.Y.)
6777392189	Booklabel of St. Francis Xavier's College (New York, N.Y.)
6777390973	Stamp from St. Francis Xavier's College (New York, N.Y.)
6777390169	Stamp from St. Francis Xavier's College (New York, N.Y.)
6777389451	Ownership inscription of the Jesuits in Louvain
6777388815	Stamps of St. Francis Xavier's College (New York, N.Y.); ownership inscription of the Jesuits in Louvain
6777387399	SC55 P1802 Ef634p
6777385921	SC55 N9225 585p
6777385097	SC55 N9225 585p
6777383589	SC55 N9225 556a
6777382409	SC55 N9225 556a
6777381107	SC55 N9225 555r 1619
6777378895	SC55 L9687 Ei568m
6777378055	SC55 L9687 Ei568m
6777377099	SC55 L9687 Ei568l 1569
6777375929	SC55 L9687 Ei568l 1569
6777374217	SC55 L9687 Ei568l 1569
6777372279	Pierre Coquery (d. 1711)
6777371569	Ownership inscription of the Collège de l'Oratoire (Troyes, France)
6777369283	Ownership inscription of the Collège de l'Oratoire (Troyes, France)
6777366523	Pierre de Jan
6777365225	Louis Berthier [...]
6777364201	Bookplate from the Library of the Roman Catholic Diocese of Beverley
6777362849	Bookplate of the library of the Catholic diocesan seminary of St. Joseph in Leeds
6777361553	SC55 L5517 587p
6777359773	Richard Heber (1773-1833)
6777358771	"Roger Payne style" binding commissioned by Richard Heber (1773-1833)
6777356287	"Roger Payne style" binding commissioned by Richard Heber (1773-1833)
6777353521	"Roger Payne style" binding commissioned by Richard Heber (1773-1833)
6777352231	"Roger Payne style" binding commissioned by Richard Heber (1773-1833)
6777348577	Title page of a book owned by Richard Heber (1773-1833)
6777346917	Richard Heber's insctructions to bookbinder Charles Lewis
6777344811	Bookseller's description of a book owned by Richard Heber (1773-1833) containing Heber's instructions to binder Charles Lewis
6777343203	SC55 F3918 499v 1546
6777342083	SC55 F3918 499v 1546
6777340263	Alexander the Great
6777338685	Julius Caesar
6777337211	Marcus Antonius
6777335991	SC55 Es654 576h
6777334821	Allegorical woodcut title border
6777333483	SC55 D5439 592a 1703
6777332645	SC55 D5439 592a 1703
6777331567	SC55 D5439 592a 1703
6777330447	Hugo Albert Rennert (1858-1927)
6777329209	Charles Atwood Kofoid (1865-1947)
6777327739	SC55 C3986 548c 1550
6777326497	SC55 C3986 548c 1550
6777325239	Ownership inscription of Celestino Joaristi
6777324315	Joseph Fenkle, Bookbinder, Alnwick
6777323233	SC55 C2648 570v 1622
6777321869	SC55 C2648 570v 1622
6777320219	Illegible ownership inscription
6777319539	SC55 C2648 570v 1587
6777318485	SC55 C2648 570v
6777315975	SC55 C2648 570v
6777314311	SC55 C2648 570v
6777312999	SC55 B7399 590t 1693
6777311703	SC55 B7399 590t 1693
6777310033	SC55 B7399 590t 1693
6777308213	SC55 B7399 590t 1693
6777305669	SC55 B7399 590t 1693
6777304451	SC55 B2785 598p 1617
6777303817	Pedro Herranz
6777303137	SC55 Ac728 Eh597r 1606
6777302455	SC55 Ac728 Eh597r 1606
6777301177	SC55 Ab874 586g 1587
6777299879	SC55 Ab874 586g 1587
6777297105	SC5 V8378 En544b
6777295513	SC5 V8378 En544b
6777293909	SC5 V8378 Ei549t
6777292453	SC5 V8378 Ei549t
6777290903	SC5 V8378 536d 1563
6777289237	SC5 V8378 536d 1563
6777287873	SC5 V8378 536d 1563
6777286451	SC5 V8378 536d 1563
6777285201	SC5 V8378 Eh576j
6777284095	SC5 V8378 Eh576j
6777283357	SC5 V8378 Eh576j
6777282413	Ex libris Marini Leclerc
6777281153	SC5 V8378 Eh576j
6777280027	SC5 V8378 Eh576j
6777278987	SC5 V8378 Eh576j
6777276803	SC5 V8378 Eh576j
6777275629	SC5 V8378 536d 1542
6777274669	SC5 V8378 536d 1542
6777273625	SC5 V8378 536d 1542
6777272095	SC5 V8378 536d 1542
6777270927	Unidentified armorial binding
6777269437	Inscription from Eugenio Asensio (1902-1996) to Joseph E. Gillet; business card of Eugenio Asensio
6777268025	Sir William Stirling Maxwell, 1818-1878
6777266337	Sir William Stirling Maxwell, 1818-1878
6777264901	Sir William Stirling Maxwell, 1818-1878
6777263377	Inscription identifying the bookplate in this volume as that of the marquis de Lambilly
6777262417	Bookplate of Tobie-Gustave Herpin (1820?-1900)
6777261609	Bookplate of the marquis de Lambilly
6777260567	Bookplate of Angel Uriarte
6777259401	Bookplate of Angel Uriarte
6777258097	Angel Uriarte
6777256765	SC5 Sa312 541r
6777254837	Initial C
6777253673	SC5 Sa312 541r
6777252569	Initial Q
6777251807	Bookplate of bookseller Luis Bardón
6777250259	SC5 R6382 Ei541c
6777248697	SC5 R6382 Eh542c
6777247259	SC5 R6382 Eh542c
6777245533	SC5 R6382 Eh542c
6777243649	Bookplate of William Charles de Meuron, Earl Fitzwilliam (1872-1943)
6777242219	Bookplates of William Charles de Meuron, Earl Fitzwilliam (1872-1943)
6777239895	SC5 Os804 530a
6777238387	Unidentified ownership stamp
6777236467	SC5 Os804 528a 1544
6762246053	Early bibliographic ms. note, with price
6762244445	SC5 Os804 527a 1544
6762242861	SC5 M7643 559d 1602
6762241329	SC5 M7643 559d 1602
6762240211	Raulin d'Essars 1738
6762239179	Raulin d'Essars 1738
6762237129	SC5 M5749 Eh552g 1580
6762236197	Ownership inscription of Claude Robert Jardel (1722-1788)
6762234373	Ownership inscription of Claude Robert Jardel (1722-1788); two(?) illegible ownership inscriptions
6762232557	Ownership inscription, probably from the Abbatia Sorethana, or Prämonstratenserkloster Schussenried, a Premonstratensian monastery in Schussenried, Germany
6762231607	Ownership inscription, probably from the Abbatia Sorethana, or Prämonstratenserkloster Schussenried, a Premonstratensian monastery in Schussenried, Germany
6762230395	Bookplate of Karl Vollmöller (1848-1922)
6762229119	Ownership inscription of Lucas José de Elizondo (1681-1736)
6762228577	SC5 M3387 545s
6762227071	Ownership inscription of Lucas José de Elizondo (1681-1736); bibliographic(?) ms. notes
6762224635	Armorial bookplate of Artus Prunier de Saint-André
6762223555	SC5 L4938 545r 1550
6762222379	SC5 L4938 545r 1550
6762221033	SC5 L4938 513r
6762220085	Label: Arias Hijos (Madrid, Spain)
6762219331	Parchment cover that has been re-used; previously a tacketed binding?
6762217587	Parchment cover that has been re-used; previously a tacketed binding?
6762215437	Parchment cover that has been re-used; previously a tacketed binding?
6742870645	SC5 G9392 En603a
6742869469	Ownership inscriptions of the Franciscan Recollects in Rothenburg ob der Tauber (Germany)‏ and of F. Norbertus de Wael (1628-1667)
6742868447	Ownership inscriptions of the Franciscan Recollects in Rothenburg ob der Tauber (Germany)‏ and of F. Norbertus de Wael (1628-1667)
6742867037	SC5 G9392 En603a
6742865715	SC5 G9392 En599a 1604
6742863701	Inscription from the Stift Göttweig in Steinaweg, Austria
6742860845	SC5 G9392 Ei545g 1558
6742859471	SC5 G9392 Ei545g 1558
6742857491	SC5 G9392 Ei545g 1558
6742854941	Stamp of Philadelphia bookbinder Henry N. Yerger
6737237109	Possibly the autograph of Johannes Tinnulus (1529-1591)
6737235677	Unidentified stamp
6737234401	Ownership inscription of the Collegio di Gesuiti di Perugia; unidentified stamp
6737232875	Ownership inscription of the Collegio di Gesuiti di Perugia; unidentified stamp
6737230917	Stamp of Domenico Vassura (Florence, Italy)
6737230079	Unidentified coat of arms pasted on title page
6737228767	Unidentified coat of arms pasted on title page
6737227225	Ms. Shelfmark
6737226075	SC5 G9392 Ei536v 1555
6737224561	SC5 G9392 Ei536v 1555
6737223405	SC5 G9392 Ei536v 1555
6737221575	SC5 G9392 Eh564g
6737220293	SC5 G9392 Eh564g
6737218977	SC5 G9392 Eh558g 1563
6737217425	SC5 G9392 Eh558g 1563
6737216015	Bourcier
6737215107	SC5 G9392 Eh531g 1576
6737214319	SC5 G9392 Eh531g 1576
6737212379	Eugène Du Wicquet
6737210905	Bookplate recording the gift of this book to the Jesuit Collège de la Trinité in Lyon, France, by Camille de Neufville de Villeroy (1606-1693), Archbishop and Count of Lyon
6737209127	SC5 G9392 540l 1580
6737206607	Franciscan ownership inscription from their house either in Freiburg im Breisgau (Germany) or Fribourg (Switzerland)
6737205195	Franciscan ownership inscription from their house either in Freiburg im Breisgau (Germany) or Fribourg (Switzerland)
6737204011	SC5 G9392 539m 1605
6737203135	SC5 G9392 539m 1605
6737202201	SC5 G9392 539d 1544
6737200887	SC5 G9392 539d 1544
6737199889	SC5 G9392 539d 1544
6737197543	Unidentified armorial bookplate engraved by De la Cruz
6737196363	Armorial bookplate of António Cánovas del Castillo (1828-1897)
6737195179	Stamp of Spanish bookbinder, Emilio Brugalla (1901-1987)
6737194449	SC5 F8367 554e 1561
6737192803	SC5 F8367 554e 1561
6737191161	SC5 F8367 554e 1561
6737189057	SC5 F8367 554d 1589
6737187401	SC5 F8367 554d 1589
6737184409	SC5 C8168 511p
6737182467	SC5 C8168 511p
6737180781	SC5 C8168 511p
6737178039	Woodcut coat of arms of Castilla y Leon with the imprint written beneath ("Zaragoza 1552")
6737175003	Woodcut coat of arms of Charles V, Holy Roman Emperor (1500-1558) at center; coat of arms of Castilla y León along lower border
6737172347	Stamp recording the presentation of this book to the Royal Society by Henry Howard, 6th Duke of Norfolk (1628-1684)
6737170267	Bookplate of the Royal Society (Great Britain)
6734152849	GC8 H7502 818l
6734151789	GC8 H7502 818l
6734151083	GC8 H7502 818l
6734150311	GC8 H7502 818l
6734149675	GC8 H7502 818l
6734149053	Illustrated bookplate of W. Wittke
6734148101	Paper slip with ms. description in English of this work affixed to front pastedown of volume
6734147225	Stamp: E. Sievers
6734146677	Inscription: G.E. Sievers
6734146183	Binding with ms. imprint dates ("1538.1541.1543."), possibly in the hand of Christian Ernst, Graf zu Stolberg-Wernigerode, on spine.
6734145533	Autograph of Wilhelm Michel (1877-1942)
6734144857	Autograph in pencil of Max O. Mauderli (1906-1974)
6734144147	Autograph in pencil of Max O. Mauderli (1906-1974)
6734143335	Partially illegible stamp in ink (now purple)
6734142617	Binding: decorative paper boards with initials ("SWF") of Samuel W. Fernberger in gold ink(?) on left board
6734141033	Autograph of Samuel W. Fernberger in red pencil and stamp the S.W. Fernberger Collection of Psychology of the University of Pennsylvania Libraries
6734140013	Autograph of Friedrich Paulsen (1846-1908)
6734139529	Ms. contents note (including one work, Judith by Sixt Birck, not present in volume) on front pastedown, possibly in the hand of Christian Ernst, Graf zu Stolberg-Wernigerode
6733723535	Ownership inscription signed Martinez
6733722313	Censored passage
6733509131	Theodore Dreiser (1871-1945)
6733508429	IndC9 K8978 928l
6733507905	Charles Lambert Rutherston (1866-1927)
6733506791	Galwey & Co. (Dublin, Ireland)
6733505913	Pickford Waller (1873-1927)
6717406069	Ownership inscription of Joseph Lactanius[?]
6717405277	Ownership inscription of Joseph Lactanius[?]
6717403985	SC5 A100 513q 1521
6717403007	SC5 A100 513q 1521
6717401357	SC Sa505 468s 1516
6717400397	SC Sa505 468s 1516
6717399425	Stamp from the library of Prof. José María de Álava y Urbina of the University of Seville
6717398559	Stamp from the library of Prof. José María de Álava y Urbina of the University of Seville
6717397491	Josef Maria Soriano
6717396597	SC M3675 Eh740c
6717395855	SC L9697 514d 1542
6717394749	SC L9697 514d 1542
6717393707	Possibly the ownership inscription of Emanuele Filiberto Pingone, barone de Cusy (1525-1582)
6717392571	SC L9697 514d 1542
6717391393	SC L9697 482a 1515
6717390579	SC L9697 482a 1515
6717389117	Volvelle
6717388147	SC L9697 480a 1517
6717386261	Stamp of the library of the Convento di San Francesco di Stroncone
6717385407	Stamp of the library of the Convento di San Francesco di Stroncone
6717383997	Franciscus Martinus Klett
6717382577	Franciscus Martinus Klett
6717380741	SC Am124 Ei7 1592
6717379585	Bookplate of Wolfgang von Wurzbach (1879-1957)
6717378121	SC Am124 Ei5 1581
6717376763	Label of bookseller Leo S. Olschki (1861-1940)
6716809793	Stamp of Pedro de Sousa Holstein, duque de Palmella (1781-1850)
6716807803	PC75 A100 759mb
6716806885	PC7 P6502 756t
6716805973	Bookplate of Josiah Harmar Penniman (1868-1941)
6716803831	PC7 Az253 728e
6716803125	PC7 Az253 728e
6716801411	Stamp of Pedro de Sousa Holstein, duque de Palmella (1781-1850)
6716798581	Stamp of Pedro de Sousa Holstein, duque de Palmella (1781-1850)
6716796745	Stamp of Pedro de Sousa Holstein, duque de Palmella (1781-1850)
6716795139	PC6 Si394 638m
6716793853	PC6 N9225 610d
6716790913	PC6 N9225 610d
6716788611	Label of Bookseller Antigua Libreria Babra Barcelona
6716787461	Ownership stamp with monogram "A G" or "G A"
6716786359	PC6 N9225 576o
6716784415	Livraria de Palha
6716783263	Fernando Palha (d. 1897)
6716780649	PC6 N9224 615a
6716779303	PC6 N9224 615a
6716776845	Armorial bookplate of Frederick William Cosens (1819-1889)
6716774907	Stamp of Pedro de Sousa Holstein, duque de Palmella (1781-1850)
6716774175	Stamp of Pedro de Sousa Holstein, duque de Palmella (1781-1850)
6716772931	Stamp of Pedro de Sousa Holstein, duque de Palmella (1781-1850)
6716772123	Frei José Caetano de Vasco Pestana
6716770941	Frei José Caetano de Vasco Pestana; Stamp of Pedro de Sousa Holstein, duque de Palmella (1781-1850)
6716769149	Stamp of the College of Arms
6716768361	Unidentified inscription: Cath. Laignis
6716767147	Unidentified inscription: "Cath. Laignis"; Stamp of the College of Arms
6716765417	Ownership inscription of John Worthington; inscription recording the gift of the book to the Herald's Office by John Worthington
6716764269	Unidentified inscription: Samuel Tresiel [or, Trefiel?]
6716763203	Bookplate and duplicate stamp of the College of Arms
6716761331	PC55 P1669 564o
6716760177	Ownership inscription of the Theatines in Ingolstadt dated 1771
6716758363	PC55 P1669 564o
6716756387	Inscription by Spanish inquisitor Agustin Lopez de Anguiano
6716755391	PC55 F4136 598p
6716753925	PC55 F4136 598p
6716751667	Booklabel of Juan Manuel Sánchez (b. 1874)
6716750837	Bookseller's label of Livraria A. Ferin , Succ. Ferin & C[ompagni]a.
6716750193	Bookplate of Juan Manuel Sánchez (b. 1874)
6716749279	PC55 C1798 570d 1588
6716746669	Stamp of Biblioteca Fernandez Guerra
6716745597	PC55 C1798 570d 1588
6716744465	PC55 B2744 565c
6716742479	PC55 B2744 565c
6716740675	Inscription: Viera
6716739407	Inscription written by Fr. Antonio Blanco Valdés, a censor of the Inquisition
6716738209	Inscription written by Fr. Antonio Blanco Valdés, a censor of the Inquisition
6716736115	Bookplate of Eduardo d'Ybarra
6716734633	PC5 V6624 Eg929b
6716733687	PC5 Sa592 552t
6716732685	PC5 Sa592 552t
6716731673	PC5 Os508 542g 1583
6716729207	PC5 Os508 542g 1583
6703795259	Bookplate of Dr. Bradley H. Kirschberg (1883?-1941), chemist and head of the New York State Police Laboratory
6703719727	Bookplate of Eugene Morris Pharo (1893-1945)
6703086757	Ownership inscription of Johannes Major (ca. 1535/40-1615) of Augsburg, Germany
6703083529	Ownership inscription of Johannes Major (ca. 1535/40-1615) of Augsburg, Germany
6703081281	Latin ms. parchment leaf with portion of text on covers from Bede the Venerable Saint's Homilia XL
6703076485	GrC Ae880 Ef757d
6703074867	GrC Ae880 Ef757d
6703073179	Ownership inscription of Belisario Bulgarini (1538 or 9-ca. 1621)
6703071217	GrC Ae880 Ef527
6703069305	GrC Ae880 Ef527
6703067853	GrC Ae880 Ef527
6703066633	GrC Ae880 Ef527
6703064865	GrC Ae880 Ef519
6703062955	GrC Ae880 Ef519
6703060217	GrC Ae880 Ef519
6703058513	GrC Ae880 Ef519
6703056457	GrC Ae880 Ef519
6703053417	GrC Ae880 Ef519
6703051637	GrC Ae880 Ef519
6703049787	GrC Ae880 Ef519
6703047205	GrC Ae880 Ef519
6703044633	GrC Ae880 Ef519
6703036249	Woodcut title border used by printer Matthias Schürer (d. 1519)
6703034543	Ownership inscription of Robert Uvedale (1642-1722)
6703033241	Ownership inscription of Robert Uvedale (1642-1722)
6703031681	GrC Ae880 549f
6703029687	GrC Ae880 548f
6703025137	Ownership inscription of Charles de La Roe
6703023983	GrC Ae880 548f
6703022337	Ownership inscription of Andrew Fletcher (1655-1716)
6703020261	Illegible inscription
6703017961	GrC Ae880 548f
6703016685	Ownership inscription of Nicolaus Verbolt (fl. 1619)
6703015609	Two inscriptions: one probably of Nicolaus Verbolt (fl. 1619), the other illegible
6703012435	GrC Ae880 548f
6703011003	Inscription by René Du Boys
6703009199	Bookplate of James Patrick Ronaldson Lyell (1871-1948)
6703007729	GrC Ae853.2 1696
6703005747	GrC Ae853.2 1696
6703003897	GrC Ae853.2 1696
6703002987	Ownership stamp and inscription of Auguste Lafaye
6703000397	Unidentified inscription dated 1546
6702998403	Ink ownership stamp with initials "O F"; also has ms. initials "M I B"
6702996079	Ink ownership stamp with initials "O F"
6702994149	Unidentified inscription: E.B.F. [...]
6702992265	Inscription, dated 1591, of Leonhardus Meyer
6702990463	GrC Ae454 Ef562g
6702985813	Binding stamped with initials M I B
6702982309	GrC Ae454 Ef562g
6702979325	GrC Ae454 Ef548v
6702977195	GrC Ae454 Ef548v
6702973659	GrC Ae454 545a
6702969727	Bookplate of John Wodehouse, Earl of Kimberley (1826-1902)
6702966929	Syston Park Library; Monogram label of Sir John Hayford Thorold (1773-1831)
6702964437	Laurence C. Witten
6702962905	GrC Ac464 Ei560c
6702961389	Illegible inscription
6702959949	Possibly the ownership inscription of Mario Guiducci (1584-1646)
6702958331	John Seton Karr (d. 1884)
6702954549	Ownership inscription attributed, probably in error, to Heinsius
6702953139	Ownership inscription attributed, probably in error, to Heinsius
6702950413	Samuel Weller Singer (1783-1858)
6702949219	Ms. bibliographic note attributing, probably in error, an ownership inscription to Heinsius
6702947285	Unidentified ownership inscription of J. Dampier; ms. list of contents; a ms. bibliographic note attributing, probably in error, an ownership inscription to Heinsius
6702945481	J. Dampier
6702004505	Stamp of the Wissenschaftliches Institut der Elsass-Lothringer im Reich, Frankfurt am Main, Germany
6702002701	Illegible ms. inscription
6701999757	Illegible ms. inscription; stamp of the Wissenschaftliches Institut der Elsass-Lothringer im Reich, Frankfurt am Main, Germany
6701995895	Woodcut of a courtesan and a devil. Used by Matthias Hupfuff of Strasbourg.
6701992149	Woodcut of a courtesan and a devil. Used by Matthias Hupfuff of Strasbourg.
6701989699	Woodcut of the Nativity. Used by Jacob von Pfortzheim of Basel.
6701988021	Armorial stamp of the Bibliothèque Communale de Haguenau. Woodcut of the Annunciation; used by Jacob von Pfortzheim of Basel
6701985377	Armorial stamp of the Bibliothèque Communale de Haguenau. Woodcut of the Annunciation; used by Jacob von Pfortzheim of Basel
6701983683	Bookseller's reproduction of the bookplate of Maria Benigna Francisca Piccolomini (1635-1701), wrongly attributed to Markgraf Ludwig von Baden
6701981255	Illustration of a visual mnemonic in logic (the major, middle, and minor terms of a syllogism). Used by Walter Fabritius of Cologne.
6701979195	Title page of a book from the library of Maria Benigna Francisca Piccolomini (1635-1701)
6701977569	Inscription recording Maria Benigna Francisca Piccolomini's gift of this book to the Piarist college in Schlackenwerth (now Ostrov, Czech Republic)
6701975683	Inscription recording Maria Benigna Francisca Piccolomini's gift of this book to the Piarist college in Schlackenwerth (now Ostrov, Czech Republic)
6701974101	Bookplate of Maria Benigna Francisca Piccolomini (1635-1701)
6701972935	Ms. ownership inscription of Stift Herzogenburg, an Augustinian house in Herzogenburg, Austria
6701971213	Ms. ownership inscription of Stift Herzogenburg, an Augustinian house in Herzogenburg, Austria
6701969559	Partially illegible stamp of a monastery library -- possibly that of Kloster Kreuzberg, an observant Franciscan house near Bischofsheim, Bavaria, Germany
6701968217	Woodcut of the Risen Christ with the instruments of the Passion. Used by Johann Mayer of Dillingen an der Donau
6701966625	Woodcut of Christ and his apostles at the Last Supper. Used by Johannes Mayer of Dillingen an der Donau
6701964779	Woodcut illustrating the sacrament of extreme unction. Used by Johannes Mayer of Dillingen an der Donau
6701963347	Woodcut illustrating the sacrament of matrimony. Used by Johannes Mayer of Dillingen an der Donau
6701961323	Woodcut illustration of a Catholic Mass. Used by Johann Mayer of Dillingen an der Donau
6701960007	Woodcut illustration of the sacrament of penance. Used by Johann Mayer of Dillingen an der Donau
6701957739	GC5 W6440 544o 1587
6701955821	Woodcut illustration (teaching scene with a bishop?). Used by Johann Mayer of Dillingen an der Donau
6701954215	Woodcut illustration of a saint (probably the Evangelist Matthew) writing, flanked by an angel with a book. Used by Johann Mayer of Dillingen an der Donau
6701952489	Woodcut illustration (teaching scene with a bishop?). Used by Johann Mayer of Dillingen an der Donau
6701951293	Title leaf with type ornaments. Printed by Johann Mayer of Dillingen an der Donau
6701949693	Partially illegible early 17th-century ms. ownership inscription
6701948273	Bookplate of Kloster Kreuzberg, an observant Franciscan house near Bischofsheim, Bavaria, Germany
6701945545	Portion of an incunable leaf (f. CLXXVI, verso visible) of a German translation of Jacobus de Voragine's Legenda Aurea, printed in Nuremberg by Anton Koberger on 5 Dec. 1488 (ISTC ij00163500)
6701863553	Portion of an incunable leaf (f. CLXXVII, recto visible) of a German translation of Jacobus de Voragine's Legenda Aurea, printed in Nuremberg by Anton Koberger on 5 Dec. 1488 (ISTC ij00163500)
6701861191	Ms. gift inscription from the author, Georg Werner, to Sigmund, Freiherr von Herberstein
6701859827	Ms. gift inscription from the author, Georg Werner, to Sigmund, Freiherr von Herberstein
6701858263	Woodcut coat of arms of Sigmund (or Sigismund), Freiherr von Herberstein. Used by Aegidius Aquila of Vienna
6701855433	Partially illegible ms. inscription
6701853779	Stamp and duplicate stamp of Herzog August Bibliothek in Wolfenbüttel, Germany
6701850865	Woodcut illustration (possibly representing the devil as a bird-catcher?) used by Johann Herrgott of Nuremberg
6701847807	Woodcut illustration used by Johann Herrgott of Nuremberg
6701844417	Woodcut title border used by Melchior Ramminger of Augsburg
6701841263	Woodcut title illustration (Jesus Christ with Saints Peter and Paul) by Hans Sebald Beham. Used by Silvan Otmar of Augsburg
6701839365	Woodcut coat of arms of Georg III, Prince of Anhalt (1507-1553). Used by Michael Blum of Leipzig
6701837619	Woodcut title border. Used by an unidentified printer
6701835295	Woodcut coat of arms of Holy Roman Emperor Ferdinand I as King of Hungary and Bohemia. Used by Peter Quentel of Cologne
6699046467	PC5 Or88 Ef567c
6699045379	PC5 Or88 Ef567c
6699044515	PC5 Or88 Ef567c
6699043523	PC5 Or88 Ef567c
6699042699	Autograph of Joseph Eugene Gillet (b. 1888)
6699041733	PC5 F4136 Ek631b 1735
6699040399	PC5 F4136 560c 1618
6699039433	PC5 F4136 560c 1618
6699038371	Bookseller's label of Mundo do Livro in Lisbon, Portugal.
6699037747	Ownership inscription of Jacob Valckman
6698544799	Woodcut title border. Used by Johann Singriener of Vienna, Austria
6698543545	Woodcut coat of arms of Ulrich, Duke of Württemberg. Used by Ulrich Morhart of Tübingen
6698542641	Inscriptions recording the purchase of this book by Chrisophorus Goltgruber [Goltgrucker?] in 1516 and by Conradus Hoffman in 1518
6698541393	Top portion of a paper leaf from an early printed edition of the Decretum Gratiani
6698540057	Top portion of a paper leaf from an early printed edition of the Decretum Gratiani
6698538869	Top portion of a paper leaf from an early printed edition of the Decretum Gratiani
6698537503	Top portion of a paper leaf from an early printed edition of the Decretum Gratiani
